Date,Start Date,End Date,Total Trades,Wins,Losses,WinRate,Final NAV,Daily Return,TP,SL,Entry Time Offset,Percentage Change
2024-05-08 09:00:00,2024-05-01,2024-06-01,49,24,25,0.4897959183673469,102310.17382425428,0.14427074233515955,0.013999999999999995,0.010999999999999998,60,0.0002
2024-05-08 10:00:00,2024-05-01,2024-06-01,49,24,25,0.4897959183673469,102310.17382425428,0.14427074233515955,0.013999999999999995,0.010999999999999998,60,0.0002
2024-05-08 11:00:00,2024-05-01,2024-06-01,49,24,25,0.4897959183673469,102310.17382425428,0.14427074233515955,0.013999999999999995,0.010999999999999998,60,0.0002
2024-05-08 12:00:00,2024-05-01,2024-06-01,49,24,25,0.4897959183673469,102310.17382425428,0.14427074233515955,0.013999999999999995,0.010999999999999998,60,0.0002
2024-05-08 13:00:00,2024-05-01,2024-06-01,49,24,25,0.4897959183673469,102310.17382425428,0.14427074233515955,0.013999999999999995,0.010999999999999998,60,0.0002
2024-05-08 20:00:00,2024-05-01,2024-06-01,49,24,25,0.4897959183673469,102310.17382425428,0.14427074233515955,0.013999999999999995,0.010999999999999998,60,0.0002
2024-05-08 21:00:00,2024-05-01,2024-06-01,49,24,25,0.4897959183673469,102310.17382425428,0.14427074233515955,0.013999999999999995,0.010999999999999998,60,0.0002
2024-05-09 15:00:00,2024-05-01,2024-06-01,49,24,25,0.4897959183673469,102310.17382425428,-1.169220109999997,0.013999999999999995,0.010999999999999998,60,0.0002
2024-05-09 16:00:00,2024-05-01,2024-06-01,49,24,25,0.4897959183673469,102310.17382425428,-1.169220109999997,0.013999999999999995,0.010999999999999998,60,0.0002
2024-05-10 12:00:00,2024-05-01,2024-06-01,49,24,25,0.4897959183673469,102310.17382425428,-2.3247694633436877,0.013999999999999995,0.010999999999999998,60,0.0002
2024-05-10 13:00:00,2024-05-01,2024-06-01,49,24,25,0.4897959183673469,102310.17382425428,-2.3247694633436877,0.013999999999999995,0.010999999999999998,60,0.0002
2024-05-10 14:00:00,2024-05-01,2024-06-01,49,24,25,0.4897959183673469,102310.17382425428,-2.3247694633436877,0.013999999999999995,0.010999999999999998,60,0.0002
2024-05-10 23:00:00,2024-05-01,2024-06-01,49,24,25,0.4897959183673469,102310.17382425428,-2.3247694633436877,0.013999999999999995,0.010999999999999998,60,0.0002
2024-05-11 00:00:00,2024-05-01,2024-06-01,49,24,25,0.4897959183673469,102310.17382425428,0.0,0.013999999999999995,0.010999999999999998,60,0.0002
2024-05-11 01:00:00,2024-05-01,2024-06-01,49,24,25,0.4897959183673469,102310.17382425428,0.0,0.013999999999999995,0.010999999999999998,60,0.0002
2024-05-11 10:00:00,2024-05-01,2024-06-01,49,24,25,0.4897959183673469,102310.17382425428,0.0,0.013999999999999995,0.010999999999999998,60,0.0002
2024-05-12 01:00:00,2024-05-01,2024-06-01,49,24,25,0.4897959183673469,102310.17382425428,0.1442707423351662,0.013999999999999995,0.010999999999999998,60,0.0002
2024-05-12 02:00:00,2024-05-01,2024-06-01,49,24,25,0.4897959183673469,102310.17382425428,0.1442707423351662,0.013999999999999995,0.010999999999999998,60,0.0002
2024-05-12 03:00:00,2024-05-01,2024-06-01,49,24,25,0.4897959183673469,102310.17382425428,0.1442707423351662,0.013999999999999995,0.010999999999999998,60,0.0002
2024-05-12 04:00:00,2024-05-01,2024-06-01,49,24,25,0.4897959183673469,102310.17382425428,0.1442707423351662,0.013999999999999995,0.010999999999999998,60,0.0002
2024-05-12 05:00:00,2024-05-01,2024-06-01,49,24,25,0.4897959183673469,102310.17382425428,0.1442707423351662,0.013999999999999995,0.010999999999999998,60,0.0002
2024-05-12 06:00:00,2024-05-01,2024-06-01,49,24,25,0.4897959183673469,102310.17382425428,0.1442707423351662,0.013999999999999995,0.010999999999999998,60,0.0002
2024-05-12 07:00:00,2024-05-01,2024-06-01,49,24,25,0.4897959183673469,102310.17382425428,0.1442707423351662,0.013999999999999995,0.010999999999999998,60,0.0002
2024-05-12 08:00:00,2024-05-01,2024-06-01,49,24,25,0.4897959183673469,102310.17382425428,0.1442707423351662,0.013999999999999995,0.010999999999999998,60,0.0002
2024-05-12 20:00:00,2024-05-01,2024-06-01,49,24,25,0.4897959183673469,102310.17382425428,0.1442707423351662,0.013999999999999995,0.010999999999999998,60,0.0002
2024-05-12 21:00:00,2024-05-01,2024-06-01,49,24,25,0.4897959183673469,102310.17382425428,0.1442707423351662,0.013999999999999995,0.010999999999999998,60,0.0002
2024-05-12 22:00:00,2024-05-01,2024-06-01,49,24,25,0.4897959183673469,102310.17382425428,0.1442707423351662,0.013999999999999995,0.010999999999999998,60,0.0002
2024-05-12 23:00:00,2024-05-01,2024-06-01,49,24,25,0.4897959183673469,102310.17382425428,0.1442707423351662,0.013999999999999995,0.010999999999999998,60,0.0002
2024-05-13 00:00:00,2024-05-01,2024-06-01,49,24,25,0.4897959183673469,102310.17382425428,-1.1692201099999873,0.013999999999999995,0.010999999999999998,60,0.0002
2024-05-13 10:00:00,2024-05-01,2024-06-01,49,24,25,0.4897959183673469,102310.17382425428,-1.1692201099999873,0.013999999999999995,0.010999999999999998,60,0.0002
2024-05-13 11:00:00,2024-05-01,2024-06-01,49,24,25,0.4897959183673469,102310.17382425428,-1.1692201099999873,0.013999999999999995,0.010999999999999998,60,0.0002
2024-05-13 12:00:00,2024-05-01,2024-06-01,49,24,25,0.4897959183673469,102310.17382425428,-1.1692201099999873,0.013999999999999995,0.010999999999999998,60,0.0002
2024-05-13 13:00:00,2024-05-01,2024-06-01,49,24,25,0.4897959183673469,102310.17382425428,-1.1692201099999873,0.013999999999999995,0.010999999999999998,60,0.0002
2024-05-13 14:00:00,2024-05-01,2024-06-01,49,24,25,0.4897959183673469,102310.17382425428,-1.1692201099999873,0.013999999999999995,0.010999999999999998,60,0.0002
2024-05-13 15:00:00,2024-05-01,2024-06-01,49,24,25,0.4897959183673469,102310.17382425428,-1.1692201099999873,0.013999999999999995,0.010999999999999998,60,0.0002
2024-05-14 04:00:00,2024-05-01,2024-06-01,49,24,25,0.4897959183673469,102310.17382425428,2.6757234911302814,0.013999999999999995,0.010999999999999998,60,0.0002
2024-05-14 05:00:00,2024-05-01,2024-06-01,49,24,25,0.4897959183673469,102310.17382425428,2.6757234911302814,0.013999999999999995,0.010999999999999998,60,0.0002
2024-05-14 06:00:00,2024-05-01,2024-06-01,49,24,25,0.4897959183673469,102310.17382425428,2.6757234911302814,0.013999999999999995,0.010999999999999998,60,0.0002
2024-05-14 07:00:00,2024-05-01,2024-06-01,49,24,25,0.4897959183673469,102310.17382425428,2.6757234911302814,0.013999999999999995,0.010999999999999998,60,0.0002
2024-05-14 08:00:00,2024-05-01,2024-06-01,49,24,25,0.4897959183673469,102310.17382425428,2.6757234911302814,0.013999999999999995,0.010999999999999998,60,0.0002
2024-05-15 11:00:00,2024-05-01,2024-06-01,49,24,25,0.4897959183673469,102310.17382425428,2.6757234911302876,0.013999999999999995,0.010999999999999998,60,0.0002
2024-05-15 18:00:00,2024-05-01,2024-06-01,49,24,25,0.4897959183673469,102310.17382425428,2.6757234911302876,0.013999999999999995,0.010999999999999998,60,0.0002
2024-05-15 19:00:00,2024-05-01,2024-06-01,49,24,25,0.4897959183673469,102310.17382425428,2.6757234911302876,0.013999999999999995,0.010999999999999998,60,0.0002
2024-05-15 20:00:00,2024-05-01,2024-06-01,49,24,25,0.4897959183673469,102310.17382425428,2.6757234911302876,0.013999999999999995,0.010999999999999998,60,0.0002
2024-05-15 21:00:00,2024-05-01,2024-06-01,49,24,25,0.4897959183673469,102310.17382425428,2.6757234911302876,0.013999999999999995,0.010999999999999998,60,0.0002
2024-05-16 03:00:00,2024-05-01,2024-06-01,49,24,25,0.4897959183673469,102310.17382425428,-1.169220109999997,0.013999999999999995,0.010999999999999998,60,0.0002
2024-05-16 04:00:00,2024-05-01,2024-06-01,49,24,25,0.4897959183673469,102310.17382425428,-1.169220109999997,0.013999999999999995,0.010999999999999998,60,0.0002
2024-05-16 05:00:00,2024-05-01,2024-06-01,49,24,25,0.4897959183673469,102310.17382425428,-1.169220109999997,0.013999999999999995,0.010999999999999998,60,0.0002
2024-05-16 06:00:00,2024-05-01,2024-06-01,49,24,25,0.4897959183673469,102310.17382425428,-1.169220109999997,0.013999999999999995,0.010999999999999998,60,0.0002
2024-05-17 00:00:00,2024-05-01,2024-06-01,49,24,25,0.4897959183673469,102310.17382425428,0.1442707423351655,0.013999999999999995,0.010999999999999998,60,0.0002
2024-05-17 01:00:00,2024-05-01,2024-06-01,49,24,25,0.4897959183673469,102310.17382425428,0.1442707423351655,0.013999999999999995,0.010999999999999998,60,0.0002
2024-05-17 02:00:00,2024-05-01,2024-06-01,49,24,25,0.4897959183673469,102310.17382425428,0.1442707423351655,0.013999999999999995,0.010999999999999998,60,0.0002
2024-05-17 03:00:00,2024-05-01,2024-06-01,49,24,25,0.4897959183673469,102310.17382425428,0.1442707423351655,0.013999999999999995,0.010999999999999998,60,0.0002
2024-05-17 04:00:00,2024-05-01,2024-06-01,49,24,25,0.4897959183673469,102310.17382425428,0.1442707423351655,0.013999999999999995,0.010999999999999998,60,0.0002
2024-05-17 05:00:00,2024-05-01,2024-06-01,49,24,25,0.4897959183673469,102310.17382425428,0.1442707423351655,0.013999999999999995,0.010999999999999998,60,0.0002
2024-05-17 06:00:00,2024-05-01,2024-06-01,49,24,25,0.4897959183673469,102310.17382425428,0.1442707423351655,0.013999999999999995,0.010999999999999998,60,0.0002
2024-05-17 07:00:00,2024-05-01,2024-06-01,49,24,25,0.4897959183673469,102310.17382425428,0.1442707423351655,0.013999999999999995,0.010999999999999998,60,0.0002
2024-05-17 16:00:00,2024-05-01,2024-06-01,49,24,25,0.4897959183673469,102310.17382425428,0.1442707423351655,0.013999999999999995,0.010999999999999998,60,0.0002
2024-05-17 17:00:00,2024-05-01,2024-06-01,49,24,25,0.4897959183673469,102310.17382425428,0.1442707423351655,0.013999999999999995,0.010999999999999998,60,0.0002
2024-05-17 18:00:00,2024-05-01,2024-06-01,49,24,25,0.4897959183673469,102310.17382425428,0.1442707423351655,0.013999999999999995,0.010999999999999998,60,0.0002
2024-05-17 20:00:00,2024-05-01,2024-06-01,49,24,25,0.4897959183673469,102310.17382425428,0.1442707423351655,0.013999999999999995,0.010999999999999998,60,0.0002
2024-05-17 21:00:00,2024-05-01,2024-06-01,49,24,25,0.4897959183673469,102310.17382425428,0.1442707423351655,0.013999999999999995,0.010999999999999998,60,0.0002
2024-05-17 22:00:00,2024-05-01,2024-06-01,49,24,25,0.4897959183673469,102310.17382425428,0.1442707423351655,0.013999999999999995,0.010999999999999998,60,0.0002
2024-05-18 12:00:00,2024-05-01,2024-06-01,49,24,25,0.4897959183673469,102310.17382425428,-1.1692201099999835,0.013999999999999995,0.010999999999999998,60,0.0002
2024-05-18 13:00:00,2024-05-01,2024-06-01,49,24,25,0.4897959183673469,102310.17382425428,-1.1692201099999835,0.013999999999999995,0.010999999999999998,60,0.0002
2024-05-18 14:00:00,2024-05-01,2024-06-01,49,24,25,0.4897959183673469,102310.17382425428,-1.1692201099999835,0.013999999999999995,0.010999999999999998,60,0.0002
2024-05-18 17:00:00,2024-05-01,2024-06-01,49,24,25,0.4897959183673469,102310.17382425428,-1.1692201099999835,0.013999999999999995,0.010999999999999998,60,0.0002
2024-05-18 18:00:00,2024-05-01,2024-06-01,49,24,25,0.4897959183673469,102310.17382425428,-1.1692201099999835,0.013999999999999995,0.010999999999999998,60,0.0002
2024-05-18 20:00:00,2024-05-01,2024-06-01,49,24,25,0.4897959183673469,102310.17382425428,-1.1692201099999835,0.013999999999999995,0.010999999999999998,60,0.0002
2024-05-19 10:00:00,2024-05-01,2024-06-01,49,24,25,0.4897959183673469,102310.17382425428,1.3290301400000089,0.013999999999999995,0.010999999999999998,60,0.0002
2024-05-19 11:00:00,2024-05-01,2024-06-01,49,24,25,0.4897959183673469,102310.17382425428,1.3290301400000089,0.013999999999999995,0.010999999999999998,60,0.0002
2024-05-19 12:00:00,2024-05-01,2024-06-01,49,24,25,0.4897959183673469,102310.17382425428,1.3290301400000089,0.013999999999999995,0.010999999999999998,60,0.0002
2024-05-20 01:00:00,2024-05-01,2024-06-01,49,24,25,0.4897959183673469,102310.17382425428,-1.026636210197048,0.013999999999999995,0.010999999999999998,60,0.0002
2024-05-20 12:00:00,2024-05-01,2024-06-01,49,24,25,0.4897959183673469,102310.17382425428,-1.026636210197048,0.013999999999999995,0.010999999999999998,60,0.0002
2024-05-20 13:00:00,2024-05-01,2024-06-01,49,24,25,0.4897959183673469,102310.17382425428,-1.026636210197048,0.013999999999999995,0.010999999999999998,60,0.0002
2024-05-20 16:00:00,2024-05-01,2024-06-01,49,24,25,0.4897959183673469,102310.17382425428,-1.026636210197048,0.013999999999999995,0.010999999999999998,60,0.0002
2024-05-20 21:00:00,2024-05-01,2024-06-01,49,24,25,0.4897959183673469,102310.17382425428,-1.026636210197048,0.013999999999999995,0.010999999999999998,60,0.0002
2024-05-20 22:00:00,2024-05-01,2024-06-01,49,24,25,0.4897959183673469,102310.17382425428,-1.026636210197048,0.013999999999999995,0.010999999999999998,60,0.0002
2024-05-20 23:00:00,2024-05-01,2024-06-01,49,24,25,0.4897959183673469,102310.17382425428,-1.026636210197048,0.013999999999999995,0.010999999999999998,60,0.0002
2024-05-21 00:00:00,2024-05-01,2024-06-01,49,24,25,0.4897959183673469,102310.17382425428,-1.0266362101970528,0.013999999999999995,0.010999999999999998,60,0.0002
2024-05-21 01:00:00,2024-05-01,2024-06-01,49,24,25,0.4897959183673469,102310.17382425428,-1.0266362101970528,0.013999999999999995,0.010999999999999998,60,0.0002
2024-05-21 02:00:00,2024-05-01,2024-06-01,49,24,25,0.4897959183673469,102310.17382425428,-1.0266362101970528,0.013999999999999995,0.010999999999999998,60,0.0002
2024-05-21 03:00:00,2024-05-01,2024-06-01,49,24,25,0.4897959183673469,102310.17382425428,-1.0266362101970528,0.013999999999999995,0.010999999999999998,60,0.0002
2024-05-21 04:00:00,2024-05-01,2024-06-01,49,24,25,0.4897959183673469,102310.17382425428,-1.0266362101970528,0.013999999999999995,0.010999999999999998,60,0.0002
2024-05-21 05:00:00,2024-05-01,2024-06-01,49,24,25,0.4897959183673469,102310.17382425428,-1.0266362101970528,0.013999999999999995,0.010999999999999998,60,0.0002
2024-05-21 17:00:00,2024-05-01,2024-06-01,49,24,25,0.4897959183673469,102310.17382425428,-1.0266362101970528,0.013999999999999995,0.010999999999999998,60,0.0002
2024-05-21 18:00:00,2024-05-01,2024-06-01,49,24,25,0.4897959183673469,102310.17382425428,-1.0266362101970528,0.013999999999999995,0.010999999999999998,60,0.0002
2024-05-21 21:00:00,2024-05-01,2024-06-01,49,24,25,0.4897959183673469,102310.17382425428,-1.0266362101970528,0.013999999999999995,0.010999999999999998,60,0.0002
2024-05-21 22:00:00,2024-05-01,2024-06-01,49,24,25,0.4897959183673469,102310.17382425428,-1.0266362101970528,0.013999999999999995,0.010999999999999998,60,0.0002
2024-05-21 23:00:00,2024-05-01,2024-06-01,49,24,25,0.4897959183673469,102310.17382425428,-1.0266362101970528,0.013999999999999995,0.010999999999999998,60,0.0002
2024-05-22 00:00:00,2024-05-01,2024-06-01,49,24,25,0.4897959183673469,102310.17382425428,0.0,0.013999999999999995,0.010999999999999998,60,0.0002
2024-05-22 01:00:00,2024-05-01,2024-06-01,49,24,25,0.4897959183673469,102310.17382425428,0.0,0.013999999999999995,0.010999999999999998,60,0.0002
2024-05-22 02:00:00,2024-05-01,2024-06-01,49,24,25,0.4897959183673469,102310.17382425428,0.0,0.013999999999999995,0.010999999999999998,60,0.0002
2024-05-22 03:00:00,2024-05-01,2024-06-01,49,24,25,0.4897959183673469,102310.17382425428,0.0,0.013999999999999995,0.010999999999999998,60,0.0002
2024-05-23 00:00:00,2024-05-01,2024-06-01,49,24,25,0.4897959183673469,102310.17382425428,1.3290301400000128,0.013999999999999995,0.010999999999999998,60,0.0002
2024-05-23 01:00:00,2024-05-01,2024-06-01,49,24,25,0.4897959183673469,102310.17382425428,1.3290301400000128,0.013999999999999995,0.010999999999999998,60,0.0002
2024-05-23 03:00:00,2024-05-01,2024-06-01,49,24,25,0.4897959183673469,102310.17382425428,1.3290301400000128,0.013999999999999995,0.010999999999999998,60,0.0002
2024-05-23 04:00:00,2024-05-01,2024-06-01,49,24,25,0.4897959183673469,102310.17382425428,1.3290301400000128,0.013999999999999995,0.010999999999999998,60,0.0002
2024-05-24 08:00:00,2024-05-01,2024-06-01,49,24,25,0.4897959183673469,102310.17382425428,1.3290301400000204,0.013999999999999995,0.010999999999999998,60,0.0002
2024-05-24 09:00:00,2024-05-01,2024-06-01,49,24,25,0.4897959183673469,102310.17382425428,1.3290301400000204,0.013999999999999995,0.010999999999999998,60,0.0002
2024-05-24 10:00:00,2024-05-01,2024-06-01,49,24,25,0.4897959183673469,102310.17382425428,1.3290301400000204,0.013999999999999995,0.010999999999999998,60,0.0002
2024-05-24 11:00:00,2024-05-01,2024-06-01,49,24,25,0.4897959183673469,102310.17382425428,1.3290301400000204,0.013999999999999995,0.010999999999999998,60,0.0002
2024-05-25 08:00:00,2024-05-01,2024-06-01,49,24,25,0.4897959183673469,102310.17382425428,2.675723491130314,0.013999999999999995,0.010999999999999998,60,0.0002
2024-05-25 09:00:00,2024-05-01,2024-06-01,49,24,25,0.4897959183673469,102310.17382425428,2.675723491130314,0.013999999999999995,0.010999999999999998,60,0.0002
2024-05-25 19:00:00,2024-05-01,2024-06-01,49,24,25,0.4897959183673469,102310.17382425428,2.675723491130314,0.013999999999999995,0.010999999999999998,60,0.0002
2024-05-25 20:00:00,2024-05-01,2024-06-01,49,24,25,0.4897959183673469,102310.17382425428,2.675723491130314,0.013999999999999995,0.010999999999999998,60,0.0002
2024-05-25 21:00:00,2024-05-01,2024-06-01,49,24,25,0.4897959183673469,102310.17382425428,2.675723491130314,0.013999999999999995,0.010999999999999998,60,0.0002
2024-05-25 22:00:00,2024-05-01,2024-06-01,49,24,25,0.4897959183673469,102310.17382425428,2.675723491130314,0.013999999999999995,0.010999999999999998,60,0.0002
2024-05-25 23:00:00,2024-05-01,2024-06-01,49,24,25,0.4897959183673469,102310.17382425428,2.675723491130314,0.013999999999999995,0.010999999999999998,60,0.0002
2024-05-26 00:00:00,2024-05-01,2024-06-01,49,24,25,0.4897959183673469,102310.17382425428,0.0,0.013999999999999995,0.010999999999999998,60,0.0002
2024-05-26 01:00:00,2024-05-01,2024-06-01,49,24,25,0.4897959183673469,102310.17382425428,0.0,0.013999999999999995,0.010999999999999998,60,0.0002
2024-05-26 02:00:00,2024-05-01,2024-06-01,49,24,25,0.4897959183673469,102310.17382425428,0.0,0.013999999999999995,0.010999999999999998,60,0.0002
2024-05-26 03:00:00,2024-05-01,2024-06-01,49,24,25,0.4897959183673469,102310.17382425428,0.0,0.013999999999999995,0.010999999999999998,60,0.0002
2024-05-26 04:00:00,2024-05-01,2024-06-01,49,24,25,0.4897959183673469,102310.17382425428,0.0,0.013999999999999995,0.010999999999999998,60,0.0002
2024-05-26 05:00:00,2024-05-01,2024-06-01,49,24,25,0.4897959183673469,102310.17382425428,0.0,0.013999999999999995,0.010999999999999998,60,0.0002
2024-05-26 06:00:00,2024-05-01,2024-06-01,49,24,25,0.4897959183673469,102310.17382425428,0.0,0.013999999999999995,0.010999999999999998,60,0.0002
2024-05-26 07:00:00,2024-05-01,2024-06-01,49,24,25,0.4897959183673469,102310.17382425428,0.0,0.013999999999999995,0.010999999999999998,60,0.0002
2024-05-26 08:00:00,2024-05-01,2024-06-01,49,24,25,0.4897959183673469,102310.17382425428,0.0,0.013999999999999995,0.010999999999999998,60,0.0002
2024-05-26 09:00:00,2024-05-01,2024-06-01,49,24,25,0.4897959183673469,102310.17382425428,0.0,0.013999999999999995,0.010999999999999998,60,0.0002
2024-05-26 10:00:00,2024-05-01,2024-06-01,49,24,25,0.4897959183673469,102310.17382425428,0.0,0.013999999999999995,0.010999999999999998,60,0.0002
2024-05-26 11:00:00,2024-05-01,2024-06-01,49,24,25,0.4897959183673469,102310.17382425428,0.0,0.013999999999999995,0.010999999999999998,60,0.0002
2024-05-26 12:00:00,2024-05-01,2024-06-01,49,24,25,0.4897959183673469,102310.17382425428,0.0,0.013999999999999995,0.010999999999999998,60,0.0002
2024-05-26 23:00:00,2024-05-01,2024-06-01,49,24,25,0.4897959183673469,102310.17382425428,0.0,0.013999999999999995,0.010999999999999998,60,0.0002
2024-05-27 08:00:00,2024-05-01,2024-06-01,49,24,25,0.4897959183673469,102310.17382425428,1.4752182839840111,0.013999999999999995,0.010999999999999998,60,0.0002
2024-05-27 13:00:00,2024-05-01,2024-06-01,49,24,25,0.4897959183673469,102310.17382425428,1.4752182839840111,0.013999999999999995,0.010999999999999998,60,0.0002
2024-05-27 14:00:00,2024-05-01,2024-06-01,49,24,25,0.4897959183673469,102310.17382425428,1.4752182839840111,0.013999999999999995,0.010999999999999998,60,0.0002
2024-05-27 15:00:00,2024-05-01,2024-06-01,49,24,25,0.4897959183673469,102310.17382425428,1.4752182839840111,0.013999999999999995,0.010999999999999998,60,0.0002
2024-05-27 16:00:00,2024-05-01,2024-06-01,49,24,25,0.4897959183673469,102310.17382425428,1.4752182839840111,0.013999999999999995,0.010999999999999998,60,0.0002
2024-05-27 17:00:00,2024-05-01,2024-06-01,49,24,25,0.4897959183673469,102310.17382425428,1.4752182839840111,0.013999999999999995,0.010999999999999998,60,0.0002
2024-05-27 18:00:00,2024-05-01,2024-06-01,49,24,25,0.4897959183673469,102310.17382425428,1.4752182839840111,0.013999999999999995,0.010999999999999998,60,0.0002
2024-05-27 19:00:00,2024-05-01,2024-06-01,49,24,25,0.4897959183673469,102310.17382425428,1.4752182839840111,0.013999999999999995,0.010999999999999998,60,0.0002
2024-05-27 20:00:00,2024-05-01,2024-06-01,49,24,25,0.4897959183673469,102310.17382425428,1.4752182839840111,0.013999999999999995,0.010999999999999998,60,0.0002
2024-05-29 14:00:00,2024-05-01,2024-06-01,49,24,25,0.4897959183673469,102310.17382425428,1.3290301400000073,0.013999999999999995,0.010999999999999998,60,0.0002
2024-05-29 15:00:00,2024-05-01,2024-06-01,49,24,25,0.4897959183673469,102310.17382425428,1.3290301400000073,0.013999999999999995,0.010999999999999998,60,0.0002
2024-05-29 16:00:00,2024-05-01,2024-06-01,49,24,25,0.4897959183673469,102310.17382425428,1.3290301400000073,0.013999999999999995,0.010999999999999998,60,0.0002
2024-05-29 17:00:00,2024-05-01,2024-06-01,49,24,25,0.4897959183673469,102310.17382425428,1.3290301400000073,0.013999999999999995,0.010999999999999998,60,0.0002
2024-05-29 18:00:00,2024-05-01,2024-06-01,49,24,25,0.4897959183673469,102310.17382425428,1.3290301400000073,0.013999999999999995,0.010999999999999998,60,0.0002
2024-05-29 19:00:00,2024-05-01,2024-06-01,49,24,25,0.4897959183673469,102310.17382425428,1.3290301400000073,0.013999999999999995,0.010999999999999998,60,0.0002
2024-05-29 20:00:00,2024-05-01,2024-06-01,49,24,25,0.4897959183673469,102310.17382425428,1.3290301400000073,0.013999999999999995,0.010999999999999998,60,0.0002
2024-05-30 12:00:00,2024-05-01,2024-06-01,49,24,25,0.4897959183673469,102310.17382425428,1.3290301400000035,0.013999999999999995,0.010999999999999998,60,0.0002
2024-05-30 13:00:00,2024-05-01,2024-06-01,49,24,25,0.4897959183673469,102310.17382425428,1.3290301400000035,0.013999999999999995,0.010999999999999998,60,0.0002
2024-05-30 14:00:00,2024-05-01,2024-06-01,49,24,25,0.4897959183673469,102310.17382425428,1.3290301400000035,0.013999999999999995,0.010999999999999998,60,0.0002
2024-05-30 15:00:00,2024-05-01,2024-06-01,49,24,25,0.4897959183673469,102310.17382425428,1.3290301400000035,0.013999999999999995,0.010999999999999998,60,0.0002
2024-05-30 16:00:00,2024-05-01,2024-06-01,49,24,25,0.4897959183673469,102310.17382425428,1.3290301400000035,0.013999999999999995,0.010999999999999998,60,0.0002
2024-05-31 08:00:00,2024-05-01,2024-06-01,49,24,25,0.4897959183673469,102310.17382425428,-3.4668079012671438,0.013999999999999995,0.010999999999999998,60,0.0002
2024-05-31 09:00:00,2024-05-01,2024-06-01,49,24,25,0.4897959183673469,102310.17382425428,-3.4668079012671438,0.013999999999999995,0.010999999999999998,60,0.0002
2024-05-31 10:00:00,2024-05-01,2024-06-01,49,24,25,0.4897959183673469,102310.17382425428,-3.4668079012671438,0.013999999999999995,0.010999999999999998,60,0.0002
2024-05-31 11:00:00,2024-05-01,2024-06-01,49,24,25,0.4897959183673469,102310.17382425428,-3.4668079012671438,0.013999999999999995,0.010999999999999998,60,0.0002
2024-05-31 16:00:00,2024-05-01,2024-06-01,49,24,25,0.4897959183673469,102310.17382425428,-3.4668079012671438,0.013999999999999995,0.010999999999999998,60,0.0002
2024-05-31 17:00:00,2024-05-01,2024-06-01,49,24,25,0.4897959183673469,102310.17382425428,-3.4668079012671438,0.013999999999999995,0.010999999999999998,60,0.0002
2024-05-31 18:00:00,2024-05-01,2024-06-01,49,24,25,0.4897959183673469,102310.17382425428,-3.4668079012671438,0.013999999999999995,0.010999999999999998,60,0.0002
2024-05-31 19:00:00,2024-05-01,2024-06-01,49,24,25,0.4897959183673469,102310.17382425428,-3.4668079012671438,0.013999999999999995,0.010999999999999998,60,0.0002
2024-05-31 20:00:00,2024-05-01,2024-06-01,49,24,25,0.4897959183673469,102310.17382425428,-3.4668079012671438,0.013999999999999995,0.010999999999999998,60,0.0002
2024-05-31 21:00:00,2024-05-01,2024-06-01,49,24,25,0.4897959183673469,102310.17382425428,-3.4668079012671438,0.013999999999999995,0.010999999999999998,60,0.0002
2024-05-31 22:00:00,2024-05-01,2024-06-01,49,24,25,0.4897959183673469,102310.17382425428,-3.4668079012671438,0.013999999999999995,0.010999999999999998,60,0.0002
2024-06-01 00:00:00,2024-06-01,2024-07-01,32,18,14,0.5625,97738.88890815046,-0.4548896715808514,0.010999999999999998,0.013999999999999995,80,0.0009000000000000001
2024-06-01 23:00:00,2024-06-01,2024-07-01,32,18,14,0.5625,97738.88890815046,-0.4548896715808514,0.010999999999999998,0.013999999999999995,80,0.0009000000000000001
2024-06-02 00:00:00,2024-06-01,2024-07-01,32,18,14,0.5625,97738.88890815046,0.0,0.010999999999999998,0.013999999999999995,80,0.0009000000000000001
2024-06-02 01:00:00,2024-06-01,2024-07-01,32,18,14,0.5625,97738.88890815046,0.0,0.010999999999999998,0.013999999999999995,80,0.0009000000000000001
2024-06-02 02:00:00,2024-06-01,2024-07-01,32,18,14,0.5625,97738.88890815046,0.0,0.010999999999999998,0.013999999999999995,80,0.0009000000000000001
2024-06-02 03:00:00,2024-06-01,2024-07-01,32,18,14,0.5625,97738.88890815046,0.0,0.010999999999999998,0.013999999999999995,80,0.0009000000000000001
2024-06-02 04:00:00,2024-06-01,2024-07-01,32,18,14,0.5625,97738.88890815046,0.0,0.010999999999999998,0.013999999999999995,80,0.0009000000000000001
2024-06-02 05:00:00,2024-06-01,2024-07-01,32,18,14,0.5625,97738.88890815046,0.0,0.010999999999999998,0.013999999999999995,80,0.0009000000000000001
2024-06-02 06:00:00,2024-06-01,2024-07-01,32,18,14,0.5625,97738.88890815046,0.0,0.010999999999999998,0.013999999999999995,80,0.0009000000000000001
2024-06-02 16:00:00,2024-06-01,2024-07-01,32,18,14,0.5625,97738.88890815046,0.0,0.010999999999999998,0.013999999999999995,80,0.0009000000000000001
2024-06-02 17:00:00,2024-06-01,2024-07-01,32,18,14,0.5625,97738.88890815046,0.0,0.010999999999999998,0.013999999999999995,80,0.0009000000000000001
2024-06-02 18:00:00,2024-06-01,2024-07-01,32,18,14,0.5625,97738.88890815046,0.0,0.010999999999999998,0.013999999999999995,80,0.0009000000000000001
